7869627,0.583,157,107
7869629,13.311,157,106
7869631,7.247,156,106
7869633,5.7,157,105
7869635,0.057,158,111
7869637,0.025,157,108
7869639,0.002,157,106
7870183,0.019,160,113
7870185,0.131,160,113
7870187,0.369,160,113
7870189,0.275,159,113
7870191,0.162,158,113
7870193,0.445,159,113
7870195,2.681,160,113
7870197,0.004,159,113
7870199,2.393,159,113
7870201,0.134,158,112
7870203,0.929,158,113
7870205,7.706,161,112
7870207,0.249,158,113
7870209,0.674,159,112
7870211,1.852,159,113
7870213,0.064,158,112
7870215,3.786,158,112
7870217,0.024,159,112
7870219,0.369,159,112
7870221,0.733,158,112
7870223,5.464,160,112
7870225,8.952,159,112
7870227,3.065,160,112
7870229,3.974,160,112
7870231,6.182,158,112
7870233,6.969,161,112
7870235,0.948,160,112
7870237,3.89,160,112
7870239,1.94,159,112
7870241,2.702,159,111
7870243,1.361,158,112
7870245,1.262,159,112
7870247,2.444,160,112
7870249,3.136,161,112
7870251,5.092,159,112
7870253,1.894,159,112
7870255,0.74,158,112
7870257,12.168,158,112
7870259,0.44,158,112
7870261,1.932,159,111
7870263,3.061,161,111
7870265,4.493,158,111
7870267,0.936,158,111
7870269,0.16,158,111
7870271,2.854,160,111
7870273,5.906,160,111
7870275,4.431,159,111
7870277,1.836,158,111
7870279,7.148,158,111
7870281,1.437,158,111
7870283,0.643,158,111
7870285,3.69,160,111
7870287,3.732,160,111
7870289,8.208,159,111
7870291,2.1,158,111
7870293,6.681,159,111
7870295,11.519,158,110
7870297,1.222,158,110
7870301,2.002,159,110
7870303,0.606,159,110
7870305,1.821,159,110
7870307,12.532,160,110
7870309,12.321,160,110
7870311,4.935,160,110
7870313,1.366,159,110
7870315,3.167,160,109
7870317,0.071,159,109
7870319,4.483,161,110
7870321,4.003,160,109
7870323,6.39,158,110
7870325,2.144,159,109
7870327,0.814,158,109
7870329,0.809,159,109
7870331,2.287,160,109
7870333,12.829,159,110
7870335,0.355,158,109
7870337,3.34,158,109
7870339,0.252,159,109
7870341,1.656,159,109
7870343,2.276,159,109
7870345,0.986,159,109
7870347,0.066,159,109
7870349,2.815,159,109
7870351,4.73,161,109
7870353,3.527,158,109
7870355,0.367,157,109
7870357,1.485,159,109
7870359,2.881,158,109
7870361,4.224,158,109
7870363,0.131,160,109
7870365,0.3,159,109
7870367,0.041,159,109
7870369,3.153,159,109
7870371,0.241,160,109
7870373,1.723,158,109
7870375,2.337,159,109
7870377,0.007,159,109
7870379,1.049,159,109
7870381,2.798,160,109
7870383,13.805,160,109
7870385,0.783,158,109
7870387,4.702,158,109
7870389,0.3,160,108
7870391,1.469,159,109
7870393,6.419,158,108
7870395,3.616,160,108
7870397,3.433,158,108
7870399,2.417,159,108
7870401,3.158,160,108
7870403,4.568,160,108
7870405,3.07,160,108
7870407,10.454,159,108
7870409,4.203,158,108
7870411,2.396,160,108
7870413,4.16,159,108
7870415,5.253,160,108
7870417,2.019,158,108
7870419,1.174,157,107
7870421,1.998,158,108
7870423,2.475,159,107
7870425,2.456,159,108
7870427,2.133,158,107
7870429,0.014,159,107
7870431,3.036,158,107
7870433,0.119,159,107
7870435,1.864,159,107
7870437,1.108,159,107
7870439,3.425,158,107
7870441,2.462,159,107
7870443,3.75,158,107
7870445,3.811,159,107
7870447,1.523,158,107
7870449,1.831,159,107
7870451,2.513,159,106
7870453,1.813,159,107
7870455,2.472,159,107
7870457,1.27,158,107
7870459,0.572,159,106
7870461,2.776,159,106
7870463,6.631,158,107
7870465,4.868,158,106
7870467,0.55,159,106
7870469,0.468,159,106
7870471,7.31,159,106
7870473,5.239,158,106
7870475,3.2,158,106
7870477,4.304,159,106
7870479,2.742,158,105
7870481,2.08,158,105
7870483,2.086,159,105
7870485,4.511,159,105
7870487,0.408,158,105
7870489,5.701,158,105
7870491,4.203,159,105
7870493,2.973,158,105
7870495,7.291,159,105
7870497,2.773,158,105
7870499,3.154,158,105
7870501,6.934,158,105
7870503,8.03,159,104
7870505,3.208,159,104
7870507,2.293,159,104
7870509,4.533,158,104
7870511,4.25,159,104
7870513,0.071,159,104
7870515,2.579,159,104
7870517,1.365,159,104
7870519,0.036,159,103
7870521,4.064,160,104
7870523,0.196,159,103
7870525,7.337,159,104
7870527,0.114,159,103
7870529,0.37,159,103
7870531,0.005,159,103
7870533,0.001,158,103
7870535,0.73,159,103
7870537,0.15,159,103
7870539,5.224,158,103
7870541,3.81,159,103
7870543,1.659,159,103
7870545,4.293,158,103
7870547,0.194,158,103
7870549,9.612,158,103
7870551,1.335,159,103
7870553,3.596,159,103
7870555,5.169,158,103
7870557,2.909,158,103
7870559,0.908,158,103
7870561,2.059,158,102
7870563,7.972,159,102
7870565,2.338,158,102
7870567,2.728,158,102
7870569,2.834,158,102
7870571,3.253,158,102
7870573,2.92,158,102
7870575,1.527,158,102
7870577,5.966,159,102
7870579,5.806,159,102
7871205,5.59,159,107
7871207,1.323,159,107
7871209,1.719,158,108
7871211,0.022,158,107
7871213,0.004,158,107
7871215,0.392,158,107
7871217,0.005,159,107
7871219,0.183,159,107
7871221,0.108,159,107
7871223,0.218,159,104
7871225,3.063,158,104
7871227,0,0,0
7871229,0.255,157,104
7871231,0,0,0
7871233,0.342,159,104
7871235,0.659,159,104
7871237,0.654,159,103
7871239,1.574,158,104
7871243,1.797,159,103
7871245,0.413,0,0
7871247,1.184,159,103
7871249,0.334,159,103
7871251,0.001,0,0
7871253,0.463,158,103
7871255,0.048,157,111
7871257,0.065,160,113
7871259,0,0,0
7871261,0.177,158,103
7871263,0.047,157,103
7871537,1.086,157,102
7871539,0.113,157,101
7871541,1.212,156,101
7871543,10.062,157,101
7871545,0.744,157,101
7871547,0.1,157,101
7871549,13.311,157,101
7871551,0.536,157,101
7871553,0.096,157,101
7871557,0.348,0,0
7871559,12.743,157,100
7871561,3.841,157,100
7871563,0.474,157,99
7871565,1.101,157,99
7871567,7.343,157,99
7871569,29.236,157,99
7871571,0.272,157,98
7871573,0.364,157,98
7871749,0.058,0,0
7871751,0.021,157,101
7871753,0.001,0,0
7871755,0.139,158,99
7872215,0.374,158,102
7872217,0.365,158,102
7872219,1.007,159,102
7872221,0.536,159,102
7872223,0.076,157,102
7872225,0.359,157,102
7872227,3.384,158,101
7872229,0.003,0,0
7872231,0.22,157,101
7872233,1.657,159,101
7872235,3.419,158,101
7872237,9.22,159,101
7872239,0.217,159,101
7872241,5.573,158,101
7872243,6.655,158,101
7872245,18.053,159,100
7872247,2.925,158,101
7872249,5.927,158,101
7872251,2.37,158,100
7872253,31.749,157,100
7872255,0.156,0,0
7872257,16.133,158,100
7872259,7.218,159,99
7872261,4.041,159,99
7872263,3.512,158,99
7872265,5.385,158,99
7872267,3.046,158,99
7872269,6.77,158,99
7872271,0.426,158,98
7872273,6.388,158,99
7872275,5.085,160,99
7872277,4.767,159,99
7872279,2.651,158,98
7872281,5.582,159,98
7872283,6.586,159,99
7872285,1.286,158,98
7872287,2.072,159,98
7872289,1.273,159,98
7872291,5.613,158,98
7872293,3.73,158,98
7872295,1.111,159,98
7872297,3.216,158,98
7872299,0.023,159,97
7872301,3.343,158,98
7872303,1.867,159,97
7872305,15.842,159,98
7872307,1.169,159,97
7872905,0.165,158,102
7872907,0.001,158,102
7872909,0.329,158,102
7874686,47.968,148,114
7874688,17.078,148,114
7874690,15.308,151,113
7874692,6.158,151,114
7874694,12.449,150,114
7874696,7.978,149,114
7874698,1.02,149,113
7874700,14.144,147,113
7874702,2.527,151,113
7874704,21.676,150,113
7874706,13.342,151,113
7874708,15.469,148,113
7874710,11.565,149,113
7874712,0.288,150,113
7874714,0.055,151,113
7874716,2.808,152,113
7874966,0.645,149,113
7874968,8.814,150,112
7874970,12.579,151,112
7874972,17.651,149,112
7874974,8.295,148,113
7874976,19.666,147,112
7874978,18.63,153,112
7874980,7.09,147,112
7874982,10.992,153,112
7874984,6.368,153,112
7874986,1.129,152,112
7874988,2.69,152,112
7874990,3.89,152,111
7874992,20.503,148,112
7874994,15.099,148,111
7874996,6.581,153,111
7874998,1.214,148,111
7875000,10.62,149,111
7875002,29.131,150,111
7875004,10.598,151,111
7875006,6.423,150,111
7875008,1.436,151,111
7875010,5.098,151,111
7875012,6.431,148,111
7875014,0.014,148,110
7875016,0.521,151,111
7875018,19.815,149,111
7875020,5.484,152,111
7875022,0.243,148,110
7875024,18.919,153,111
7875026,16.493,149,110
7875028,5.993,148,110
7875030,18.583,151,110
7875032,15.099,150,110
7875034,3.265,151,109
7875036,6.845,149,110
7875038,20.063,148,110
7875040,7.502,149,109
7875042,8.298,148,109
7875044,11.935,150,109
7875046,19.279,151,109
7875048,2.333,150,109
7875050,12.857,149,109
7875052,5.922,149,109
7875054,5.181,148,108
7875056,8.73,148,108
7875058,13.202,147,108
7875060,33.1,149,108
7875062,1.093,148,108
7875064,0.032,148,108
7875066,12.43,148,107
7875068,0.142,149,107
7875070,10.523,149,108
7875072,27.364,147,108
7875074,7.103,150,107
7875076,4.648,149,107
7875078,7.002,150,107
7875080,8.937,149,107
7875082,3.757,148,107
7875084,10.976,148,107
7875086,11.596,150,107
7875088,10.158,153,107
7875090,2.596,148,106
7875092,8.335,153,107
7875094,21.387,147,106
7875096,1.273,148,106
7875098,7.306,153,106
7875100,10.894,149,106
7875102,4.819,148,106
7875104,1.388,148,106
7875106,11.742,153,106
7875108,22.788,147,106
7875110,12.592,153,106
7875112,1.278,153,105
7875114,10.307,152,106
7875116,25.821,150,106
7875118,15.029,149,105
7875120,15.979,148,105
7875122,3.353,149,105
7875124,9.913,153,105
7875126,2.038,149,105
7875128,15.836,148,105
7875130,53.103,150,106
7875132,3.711,154,105
7875134,16.763,155,105
7875136,8.207,152,105
7875138,10.919,154,105
7875140,5.509,149,104
7875142,7.33,149,104
7875144,21.552,153,104
7875146,16.584,154,104
7875148,18.473,151,105
7875150,43.048,151,105
7875152,1.569,151,104
7875154,7.316,150,104
7875156,7.698,149,104
7875158,10.432,149,103
7875160,24.173,148,104
7875162,7.113,149,103
7875164,14.955,152,103
7875166,5.73,153,103
7875168,3.41,149,103
7875170,12.84,148,103
7875172,14.521,151,103
7875174,28.252,155,103
7875176,10.981,154,103
7875178,0.062,151,103
7875180,31.598,150,103
7875182,1.892,154,103
7875184,18.354,154,103
7875186,23.701,149,102
7875188,0.376,154,102
7875190,6.795,154,102
7875192,7.646,150,102
7875194,21.002,151,102
7875196,6.028,152,102
7875198,1.1,154,102
7875200,4.015,154,102
7875202,10.44,155,102
7875204,8.946,155,102
7875516,13.968,152,112
7875518,15.507,152,111
7875520,27.01,147,111
7875522,9.384,152,110
7875524,41.585,146,110
7875526,17.614,152,110
7875528,25.449,146,110
7875530,37.159,146,109
7875532,15.82,147,109
7875534,53.478,151,108
7875536,2.627,149,107
7875538,3.767,150,107
7875540,29.069,152,107
7875542,13.554,152,105
7875544,16.493,152,104
7875546,15.356,152,103
7875548,3.709,152,102
7875550,5.306,152,103
7875824,0.277,154,102
7875826,0.131,154,102
7875828,0.392,155,102
7875830,0.12,155,102
7875832,1.636,151,102
7875834,3.716,151,102
7875836,0.261,155,102
7875838,7.591,154,102
7875840,12.93,150,102
7875842,5.86,153,101
7875844,2.405,151,101
7875846,11.571,155,102
7875848,3.019,155,101
7875850,0.022,153,101
7875852,2.783,152,101
7875854,10.111,150,101
7875856,2.883,153,101
7875858,2.047,155,101
7875860,7.283,151,101
7875862,3.924,155,101
7875864,5.431,153,101
7875866,12.902,154,101
7875868,1.723,155,101
7875870,0.139,155,100
7875872,1.886,154,100
7875874,13.034,154,100
7875876,12.955,153,101
7875878,13.171,156,101
7875880,3.601,155,100
7875882,8.073,151,100
7875884,17.475,151,100
7875886,7.245,151,100
7875888,9.874,151,100
7875890,6.827,152,100
7875892,0.139,152,100
7875894,25.866,153,100
7875896,7.62,154,100
7875898,7.407,154,99
7875900,8.544,152,99
7875902,29.29,155,100
7875904,2.202,155,99
7875906,9.256,156,99
7875908,5.883,155,99
7875910,7.395,154,98
7875912,8.831,155,99
7875914,32.391,154,99
7875916,9.217,154,98
7875918,2.293,155,98
7875920,7.868,155,98
7875922,10.266,156,98
7875924,20.253,155,98
7875926,11.128,157,98
7875928,7.564,157,98
7875930,0.781,157,97
7875932,15.71,156,97
7875934,4.351,157,97
7875936,1.189,157,97
7875938,0.114,157,97
7875940,11.412,157,97
7875942,1.344,157,96
7876116,15.276,152,101
7876118,9.58,152,100
7876120,2.021,152,100
7876122,10.625,152,99
7876126,0.891,155,102
7876128,0.623,153,101
7876130,0.63,155,101
7876132,0.587,153,101
7876134,0.167,154,102
7876136,0.002,154,102
7876138,0.094,153,101
7876140,1.182,153,101
7876142,20.7,153,102
7876144,4.488,153,101
7876604,0.201,158,97
7876606,11.938,158,97
7876608,1.867,158,97
7876610,1.197,158,97
7876612,3.41,158,97
7876614,0.682,158,97
7876616,4.889,158,97
8327672,5.758,305,147
8327674,2.855,305,147
8327676,5.234,304,147
8327678,7.521,304,147
8327680,4.792,303,146
8327682,2.53,303,146
8327684,3.004,304,146
8327686,0.789,303,146
8327688,0.522,303,146
8327690,1.207,304,146
8327692,0.457,304,146
8327694,7.462,305,146
8328084,0.836,304,146
8328086,0.423,303,146
8328088,4.484,305,146
8328090,4.402,304,146
8328092,3.195,304,146
8328094,5.677,303,146
8328096,5.541,304,146
8328098,7.985,303,145
8328100,7.205,304,145
8328102,2.803,304,145
8328104,27.974,305,145
8328106,3.148,306,145
8328108,4.569,302,145
8328110,1.262,306,144
8328112,1.898,304,145
8328114,4.495,305,145
8328116,4.558,305,144
8328118,5.575,306,144
8328120,3.027,305,144
8328122,5.013,304,145
8328124,3.879,304,144
8328126,1.831,302,145
8328128,6.369,301,144
8328130,25.009,303,145
8328132,19.614,302,145
8328134,0.985,304,144
8328136,0.697,301,144
8328138,0.786,304,144
8328140,0.003,304,144
8328142,6.133,304,145
8328144,5.533,303,144
8328146,4.864,304,144
8328148,0.096,304,144
8328150,0.096,304,144
8328152,0.045,304,144
8328154,0.069,304,144
8328156,3.757,303,144
8328158,0.093,304,144
8328160,0.404,304,144
8328162,0.713,304,144
8328164,0.085,304,144
8328166,0.097,303,144
8328168,0.342,303,144
8328170,7.33,302,144
8328172,0.113,303,144
8328174,5.415,304,144
8328176,0.063,303,144
8328178,0.041,303,144
8328182,0.039,303,144
8328186,0.049,303,144
8328190,0.092,303,144
8328194,1.013,303,144
8328196,0.073,303,144
8328198,1.349,303,144
8328200,0.116,303,144
8328202,16.025,305,144
8328204,5.619,303,144
8328206,0.136,303,144
8328208,0.095,0,0
8328210,4.082,306,144
8328212,4.124,304,144
8328214,0.02,303,144
8328216,5.428,301,144
8328218,0.999,303,143
8328220,5.172,301,144
8328222,1.57,301,143
8328224,1.834,303,144
8328226,3.385,304,143
8328228,2.443,305,143
8328230,1.922,307,143
8328232,0.846,305,143
8328234,1.726,301,143
8328236,5.82,303,143
8328238,4.626,301,143
8328240,6.948,301,144
8328242,4.04,301,143
8328244,0.182,305,143
8328246,14.353,305,143
8328248,5.18,303,143
8328250,2.381,305,143
8328252,0.122,305,143
8328254,0.211,305,143
8328256,3.661,305,143
8328258,3.282,303,143
8328260,3.537,304,143
8328262,2.522,303,143
8328264,15.775,302,143
8328266,10.334,306,143
8328268,3.683,306,143
8328270,1.174,305,143
8328272,8.706,304,143
8328276,3.587,305,143
8328278,1.774,303,143
8328280,0.311,305,143
8328282,0.014,305,143
8328284,3.139,305,143
8328286,0.701,302,143
8328288,0.174,302,143
8328290,5.668,302,143
8328292,3.181,303,143
8328294,1.656,306,143
8328296,2.472,306,143
8328298,1.955,305,142
8328302,5.657,301,143
8328304,4.896,301,143
8328306,0.713,306,142
8328308,0.23,302,142
8328310,1.528,305,142
8328312,6.592,307,143
8328314,2.956,305,142
8328316,1.256,305,142
8328318,0.512,307,142
8328320,1.361,302,142
8328322,2.695,302,142
8328324,0.425,306,142
8328326,6.485,304,142
8328328,0.787,306,142
8328330,0.03,306,142
8328332,0.033,306,142
8328334,3.204,306,142
8328336,0.022,306,142
8328338,2.504,306,142
8328340,0.036,306,142
8328342,0.067,306,142
8328344,0.043,306,142
8328346,7.806,301,143
8328348,1.43,301,142
8328350,0.119,306,142
8328352,0.265,306,142
8328354,1.685,302,142
8328356,1.645,305,142
8328358,0.733,308,142
8328360,3.149,307,142
8328362,1.991,307,142
8328364,1.683,306,142
8328366,1.393,308,142
8328368,2.464,305,142
8328370,14.558,303,142
8328372,0.785,305,142
8328374,1.688,307,142
8328376,4.066,307,142
8328378,2.08,306,142
8328380,0.238,302,142
8328382,1.9,303,142
8328384,1.418,306,142
8328386,1.024,306,142
8328388,0.563,303,141
8328390,2.144,308,142
8328392,1.674,308,142
8328394,5.797,301,142
8328396,0.345,306,142
8328398,2.392,306,142
8328400,8.199,303,141
8328402,5.112,307,142
8328404,1.011,306,142
8328406,1.266,307,141
8328408,10.742,305,142
8328410,13.245,304,142
8328412,2.719,308,142
8328414,0.041,305,141
8328416,0.099,308,141
8328418,4.316,308,142
8328420,2.345,305,142
8328422,7.043,304,142
8328424,0.364,305,141
8328426,0.017,305,141
8328430,0.216,304,141
8328436,0.071,305,141
8328440,0.994,304,141
8328442,0.245,305,141
8328444,1.552,306,141
8328448,1.549,306,141
8328450,2.756,306,141
8328452,0.025,306,141
8328454,2.144,305,141
8328456,0.153,305,141
8328458,0.715,304,141
8328460,4.136,304,141
8328462,2.242,305,141
8328464,0.058,304,141
8328466,1.517,307,141
8328468,2.084,307,141
8328470,13.638,301,142
8328472,1.564,304,141
8328474,3.76,308,141
8328476,3.975,308,141
8328478,0.848,305,141
8328480,0.628,304,141
8328482,6.919,306,141
8328484,4.336,306,141
8328486,0.041,304,141
8328488,0.289,304,141
8328490,9.865,304,141
8328492,3.155,308,141
8328494,0.147,305,141
8328496,1.271,306,141
8328498,2.656,308,141
8328500,0.541,304,141
8328502,0.193,305,141
8328504,5.32,303,141
8328506,3.53,301,141
8328508,1.714,305,141
8328510,3.828,300,141
8328512,0.6,306,141
8328514,2.331,306,141
8328516,0.17,306,140
8328518,1.936,306,140
8328520,2.061,303,140
8328522,0.177,307,140
8328524,1.828,306,140
8328526,0.076,307,140
8328528,1.31,307,140
8328530,1.099,306,140
8328532,0.654,303,140
8328534,0.497,305,140
8328536,1.385,305,140
8328538,1.589,303,140
8328540,1.353,306,140
8328542,2.49,302,140
8328544,2.282,307,140
8328546,0.595,307,140
8328548,0.703,305,140
8328550,2.393,306,140
8328552,1.196,301,140
8328554,5.007,302,140
8328558,3.437,308,140
8328560,1.078,307,140
8328562,0.418,307,140
8328564,2.916,302,140
8328566,1.232,302,140
8328568,2.622,307,140
8328570,1.646,306,140
8328572,3.515,304,140
8328574,1.526,304,140
8328576,4.443,303,140
8328578,5.947,303,140
8328582,1.413,307,140
8328584,1.854,306,140
8328586,0.23,302,140
8328588,0.524,302,140
8328590,1.916,309,140
8328592,2.876,309,140
8328594,6.109,303,140
8328596,1.004,308,140
8328598,7.096,307,140
8328600,1.335,307,140
8328602,2.937,308,140
8328604,1.498,308,140
8328606,0.003,300,139
8328608,1.805,306,140
8328610,2.071,306,140
8328612,0.408,300,139
8328614,0.929,306,139
8328616,3.252,309,139
8328618,0.752,309,139
8328620,1.654,302,139
8328622,8.769,302,140
8328624,7.875,304,140
8328626,0.122,302,139
8328628,0.575,308,139
8328630,4.672,308,139
8328632,5.661,301,139
8328636,2.245,303,139
8328638,5.136,303,139
8328640,1.612,302,139
8328642,2.338,304,139
8328644,2.313,303,139
8328646,0.938,302,139
8328648,0.87,307,139
8328650,8.548,307,139
8328652,0.032,305,139
8328654,0.343,305,139
8328656,0.011,305,139
8328658,0.02,300,139
8328660,1.537,305,139
8328662,0.044,0,0
8328664,2.272,302,139
8328666,0.35,307,139
8328668,3.492,306,139
8328670,2.511,306,139
8328672,2.054,308,139
8328674,3.866,303,139
8328676,0.105,309,139
8328678,4.62,309,139
8328680,0.048,308,139
8328682,2.848,308,139
8328684,0.408,308,139
8328686,4.074,309,139
8328688,2.056,309,139
8328690,0.13,308,139
8328692,0.676,305,139
8328694,0.298,308,139
8328696,0.158,308,139
8328698,0.063,308,139
8328700,2.734,304,139
8328702,0.765,305,139
8328704,0.176,305,139
8328706,6.098,304,139
8328708,2.477,307,139
8328710,0.281,307,139
8328712,0.002,306,139
8328714,1.137,305,139
8328716,2.133,307,139
8328718,0.21,305,139
8328720,5.623,309,139
8328722,1.404,302,139
8328724,5.739,306,139
8328726,0.766,306,139
8328728,3.913,304,139
8328730,5.062,300,139
8328732,0.874,305,139
8328734,0.185,305,138
8328736,2.441,304,139
8328738,0.201,306,138
8328740,1.069,306,139
8328742,3.873,308,139
8328744,0.004,308,138
8328746,0.128,308,138
8328748,1.996,308,139
8328750,2.03,300,138
8328752,0.85,305,138
8328754,0.282,305,138
8328756,1.922,308,138
8328758,0.696,306,138
8328760,0.176,306,138
8328762,3.838,306,138
8328764,0.705,308,138
8328766,0.099,305,138
8328768,4.504,303,138
8328770,0.116,305,138
8328772,4.994,0,0
8328774,2.543,306,138
8328776,0.034,307,138
8328778,1.883,307,138
8328780,0.366,305,138
8328782,3.892,305,138
8328784,0.075,307,138
8328786,1.145,305,138
8328788,0.212,306,138
8328790,0.085,306,138
8328792,0.74,306,138
8328794,0.022,305,138
8328796,0.624,305,138
8328798,0.019,305,138
8328800,0.108,305,138
8328802,0.017,305,138
8328804,2.371,304,138
8328806,1.21,304,138
8328808,0.085,305,138
8328810,0.197,305,138
8328812,6.495,301,138
8328814,1.137,305,138
8328816,2.731,307,138
8328818,3.066,306,138
8328820,11.631,309,138
8328822,2.718,308,138
8328824,3.943,305,138
8328826,0.809,308,138
8328828,4.421,308,138
8328830,0.402,307,138
8328832,1.361,305,138
8328834,0,0,0
8328836,0.03,307,138
8328838,5.982,300,138
8328840,0.066,305,138
8328842,2.535,304,138
8328844,5.515,304,138
8328846,1.018,309,138
8328848,5.317,309,138
8328850,0.071,307,138
8328852,0.261,304,138
8328854,0.164,307,138
8328856,0.74,307,138
8328858,6.428,307,138
8328860,0.7,308,138
8328862,3.088,307,138
8328864,2.126,301,138
8328866,2.649,306,138
8328868,2.174,308,138
8328870,0.218,306,138
8328872,0.383,306,138
8328874,8.716,303,138
8328876,3.913,303,138
8328878,0.392,307,138
8328880,0.789,307,138
8328882,0.015,307,137
8328884,1.538,305,138
8328886,0.18,307,137
8328888,1.825,307,138
8328890,0.068,307,137
8328892,2.379,308,137
8328894,0.049,307,137
8328896,18.49,303,138
8328898,0.416,307,137
8328900,3.697,306,138
8328902,0.695,306,137
8328904,2.593,309,137
8328906,0.003,308,137
8328908,0.634,308,137
8328910,2.966,307,137
8328912,1.881,309,137
8328914,1.389,307,137
8328916,0.048,307,137
8328918,6.593,300,138
8328920,0.069,307,137
8328922,0.09,307,137
8328924,0.023,307,137
8328926,0.376,307,137
8328928,0.324,306,137
8328930,2.492,305,137
8328932,1.106,306,137
8328934,3.237,307,137
8328936,0.896,307,137
8328938,0.139,307,137
8328940,1.231,308,137
8328942,1.396,308,137
8328944,1.283,309,137
8328946,4.285,299,137
8328948,2.072,300,137
8328950,1.656,308,137
8328952,3.998,306,137
8328954,0.65,304,137
8328956,0.385,306,137
8328958,2.815,301,137
8328960,1.292,307,137
8328962,1.376,308,137
8328964,0.25,308,137
8328966,1.617,306,137
8328968,0.116,306,137
8328970,0.084,306,137
8328972,1.687,307,137
8328974,0.022,307,137
8328976,2.969,298,137
8328978,2.795,298,137
8328980,1.968,298,137
8328982,1.119,307,137
8328984,2.996,303,137
8328986,5.009,303,137
8328988,0.076,307,137
8328990,0.034,307,137
8328992,3.938,296,137
8328994,0.098,298,137
8328996,3.529,297,137
8328998,3.191,299,137
8329000,2.828,300,137
8329002,1.419,298,137
8329004,0.904,298,137
8329006,0.737,306,137
8329008,0.383,306,137
8329010,0.95,306,137
8329012,1.805,304,137
8329014,0.229,307,137
8329016,0.725,308,137
8329018,4.078,297,137
8329020,0.073,308,137
8329022,0.868,308,137
8329024,2.993,305,137
8329026,0.267,306,137
8329028,2.479,306,137
8329030,1.947,307,137
8329032,0.389,306,137
8329034,6.307,300,137
8329036,0.924,304,137
8329038,0.857,308,137
8329040,0.068,305,137
8329042,0.493,304,137
8329044,1.395,307,137
8329046,0.11,305,137
8329048,0.02,0,0
8329050,0.425,305,137
8329052,1.505,306,137
8329054,0.032,305,137
8329056,1.486,304,137
8329058,0.225,306,137
8329060,4.413,295,137
8329062,0.077,306,137
8329064,2.506,308,137
8329066,0.422,306,137
8329068,2.466,308,137
8329070,0.827,298,137
8329072,3.227,297,137
8329074,0.174,306,137
8329076,0.139,304,137
8329078,0.094,305,137
8329080,0.116,305,137
8329082,2.572,299,137
8329084,0.139,308,137
8329086,0.014,305,137
8329088,0.046,305,137
8329090,1.877,308,137
8329092,2.814,298,137
8329094,3.228,299,137
8329096,0.014,305,137
8329098,0.303,306,137
8329100,0.004,305,137
8329102,0.891,306,137
8329104,0.029,304,137
8329106,0.095,306,136
8329108,2.326,308,137
8329110,0.443,308,136
8329112,1.49,307,137
8329114,0.019,308,136
8329116,0.049,305,136
8329118,0.898,304,137
8329120,0.233,304,136
8329122,0.383,306,137
8329124,0.987,306,137
8329126,11.157,295,137
8329128,2.423,297,137
8329130,0.122,305,136
8329132,0.057,305,136
8329134,1.628,302,137
8329136,3.536,304,136
8329138,2.282,304,137
8329140,1.652,304,136
8329142,0.049,306,136
8329144,1.884,306,136
8329146,0.052,306,136
8329148,2.513,306,137
8329150,0.352,306,136
8329152,9.298,305,137
8329156,2.471,308,136
8329158,1.95,307,137
8329160,0.823,307,136
8329162,3.007,303,136
8329164,2.662,305,136
8329166,1.024,305,136
8329170,0.955,306,136
8329172,0.162,305,136
8329174,4.261,296,136
8329176,3.35,295,136
8329178,4.987,294,137
8329180,9.458,293,136
8329182,0.005,306,136
8329184,2.318,297,136
8329186,4.688,297,137
8329188,0.498,306,136
8329190,0.175,306,136
8329192,1.941,293,136
8329194,0.046,306,136
8329196,0.123,306,136
8329198,7.047,294,136
8329200,0.355,294,136
8329202,3.416,306,136
8329204,0.075,306,136
8329206,6.436,299,136
8329208,3.629,298,136
8329210,1.167,297,136
8329212,1.408,308,136
8329216,0.125,305,136
8329218,1.544,305,136
8329222,2.769,304,136
8329224,4.431,303,136
8329228,0.971,305,136
8329230,1.525,304,136
8329232,0.003,305,136
8329234,4.423,304,136
8329238,2.32,293,136
8329242,3.28,293,136
8329244,2.028,302,136
8329246,1.509,306,136
8329248,5.674,307,136
8329250,2.293,303,136
8329252,1.289,303,136
8329254,2.341,297,136
8329256,0.886,302,136
8329258,4.099,297,136
8329260,7.049,307,136
8329262,1.991,302,136
8329264,0.158,302,136
8329266,4.558,292,136
8329268,1.032,303,136
8329270,1.807,303,136
8329272,0.922,294,136
8329274,1.538,293,136
8329276,0.637,306,136
8329278,1.886,305,136
8329280,2.731,305,136
8329282,3.787,307,136
8329284,1.587,306,136
8329286,7.186,292,136
8329288,0.508,292,136
8329290,5.589,306,136
8329292,0.051,305,136
8329294,2.309,307,136
8329296,9.087,298,136
8329298,1.086,304,136
8329300,9.04,298,136
8329302,0.123,305,136
8329304,5.381,299,136
8329306,0.065,298,136
8329308,1.771,301,136
8329310,5.039,306,136
8329312,6.342,304,136
8329314,2.367,293,136
8329316,0.488,292,135
8329318,1.812,292,136
8329320,2.02,301,136
8329322,1.008,294,135
8329324,4.88,293,136
8329326,0.027,294,135
8329328,1.267,305,136
8329330,0.694,304,136
8329332,3.149,299,136
8329334,4.292,297,136
8329336,2.777,297,136
8329338,2.972,299,136
8329340,1.099,298,135
8329342,2.867,293,135
8329344,3.793,304,135
8329346,2.781,292,135
8329348,7.317,307,135
8329350,7.47,305,136
8329352,0.798,301,135
